# diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w,a_v,a_w,err_v,err_w,v_x_w
0.012678156932238727,-0.006230056542957066,0.824300516443957,0.07075463249931466,0.05,0.897928681411092,0.14256542598538974,0.25356313864477453,-0.12460113085914132,0.07362816496713498,0.07181079348607508,0.058323080109987456
0.012139226740814135,0.013953996349337874,0.8364397431847711,0.08470862884865253,0.05,0.8547354168054794,0.13686803970817657,0.2427845348162827,0.2790799269867575,0.018295673620708275,0.05215941085952404,0.07085366375970102
0.015832410600840063,0.01293114034175502,0.8522721537856112,0.09763976919040755,0.05,0.9623921440710416,0.15738288703684986,0.31664821201680127,0.2586228068351004,0.1101199902854304,0.059743117846442303,0.0832156563830386
0.01847417101498028,0.008466498619257135,0.8707463248005914,0.10610626780966469,0.05,0.9623921440710416,0.15738288703684986,0.36948342029960557,0.1693299723851427,0.09164581927045012,0.05127661922718517,0.09239164273357282
0.02575970322787824,-0.010916014587761647,0.8965060280284697,0.09519025322190304,0.05,0.9249729922097001,0.1474963571194209,0.5151940645575648,-0.21832029175523293,0.028466964181230403,0.05230610389751787,0.08533863582299253
0.026363206178920073,-0.004724979086026926,0.9228692342073898,0.09046527413587611,0.05,0.9226163525598232,0.14773223545854786,0.5272641235784015,-0.09449958172053852,-0.0002528816475665385,0.05726696132267174,0.08348761826413757
0.014183976591241598,0.0038069135466742426,0.9370532107986314,0.09427218768255036,0.05,0.9499796626963267,0.1548095846719114,0.28367953182483197,0.07613827093348485,0.012926451897695368,0.06053739698936103,0.088338056156945
0.013891513291204749,0.003813388277681462,0.9509447240898361,0.09808557596023182,0.05,0.9499796626963267,0.1548095846719114,0.277830265824095,0.07626776555362924,-0.000965061393509381,0.05672400871167957,0.09327396096869531
0.010514260843891399,-0.0078116952031038744,0.9614589849337275,0.09027388075712794,0.05,0.8893725347300392,0.13990473984857096,0.21028521687782797,-0.1562339040620775,-0.07208645020368831,0.04963085909144302,0.0867946337587766
0.015995161423722593,-0.02343326540276433,0.9774541463574501,0.06684061535436361,0.05,0.8349011595393158,0.12981986497317785,0.31990322847445185,-0.4686653080552866,-0.14255298681813433,0.06297924961881424,0.06533363662320615
-0.0034508886109880788,-0.010678039499242356,0.974003257746462,0.05616257585512126,0.05,0.9369597482708141,0.1510174799443528,-0.06901777221976158,-0.21356078998484712,-0.03704350947564794,0.09485490408923154,0.054702531846320894
-0.015408453078054829,-0.003126680620091443,0.9585948046684072,0.053035895235029815,0.05,0.9369597482708141,0.1510174799443528,-0.3081690615610966,-0.06253361240182886,-0.02163505639759311,0.09798158470932299,0.050839933633237515
-0.01956304655044039,0.006067438972485038,0.9390317581179668,0.05910333420751485,0.05,0.8548119068837111,0.19203301542041698,-0.39126093100880777,0.12134877944970077,-0.08421985123425568,0.13292968121290213,0.05549990783151644
-0.010281080017482735,0.000506424180066592,0.9287506781004841,0.059609758387581445,0.05,0.9211383728147302,0.1953399542523816,-0.2056216003496547,0.010128483601331839,-0.007612305285753851,0.13573019586480015,0.05536260352387228
0.007257970794602886,-0.01787705617775516,0.936008648895087,0.041732702209826285,0.05,1.0,0.23940374483969867,0.14515941589205772,-0.3575411235551032,0.06399135110491305,0.1976710426298724,0.03906217021016051
0.004700958443181413,0.0025514947647473293,0.9407096073382684,0.044284196974573614,0.05,1.0,0.23940374483969867,0.09401916886362827,0.05102989529494659,0.05929039266173164,0.19511954786512506,0.041658569547241675
0.0059613598269779855,0.031675963325766124,0.9466709671652463,0.07596016030033974,0.05,1.0,0.24790657090723603,0.11922719653955971,0.6335192665153224,0.053329032834753654,0.1719464106068963,0.07190927841754977
0.012272597229551097,0.04234740935190577,0.9589435643947974,0.11830756965224551,0.05,1.0,0.1631246766848595,0.24545194459102193,0.8469481870381154,0.04105643560520256,0.04481710703261399,0.11345028253721008
0.023954801107890833,0.022985152602430947,0.9828983655026883,0.14129272225467646,0.05,1.0,0.20722224753114465,0.47909602215781666,0.45970305204861894,0.017101634497311724,0.0659295252764682,0.1388763857615468
0.018129997520157093,0.01786570229342299,1.0010283630228454,0.15915842454809945,0.05,1.0,0.20722224753114465,0.36259995040314186,0.35731404586845983,-0.0010283630228453688,0.04806382298304521,0.15932209718667903
0.02817279609515233,-0.019816667992676257,1.0292011591179977,0.1393417565554232,0.05,1.0,0.20703851205107765,0.5634559219030466,-0.39633335985352514,-0.0292011591179977,0.06769675549565446,0.1434106973603794
0.019083813531921345,-0.003857330907124895,1.048284972649919,0.1354844256482983,0.05,1.0,0.2850190462759291,0.3816762706384269,-0.0771466181424979,-0.048284972649919045,0.14953462062763082,0.14202628743521636
0.024645009645585025,-0.0205941726588017,1.072929982295504,0.1148902529894966,0.05,1.0,0.31593028437454945,0.4929001929117005,-0.41188345317603403,-0.07292998229550407,0.20104003138505286,0.12326919710594657
0.004961798048628729,0.00830418764582537,1.0778917803441328,0.12319444063532196,0.05,1.0,0.31593028437454945,0.09923596097257459,0.1660837529165074,-0.0778917803441328,0.19273584373922747,0.13279027494490678
0.009761427627063002,0.002511701990189283,1.0876532079711958,0.12570614262551125,0.05,1.0,0.21507266777814762,0.19522855254126004,0.05023403980378566,-0.0876532079711958,0.08936652515263638,0.136724689288322
0.008002094292056006,-0.004274783185368239,1.0956553022632518,0.12143135944014301,0.05,0.8616562199347276,0.1597081344039739,0.1600418858411201,-0.08549566370736478,-0.23399908232852418,0.038276774963830903,0.13304691283162745
0.004927000085901634,-0.023649756172792594,1.1005823023491534,0.09778160326735041,0.05,0.8616562199347276,0.1597081344039739,0.09854000171803268,-0.4729951234558519,-0.2389260824144258,0.0619265311366235,0.10761670205137203
-0.02129129133420471,-0.015684829073801962,1.0792910110149487,0.08209677419354845,0.05,0.8955174612728758,0.13587342432833302,-0.4258258266840942,-0.31369658147603924,-0.18377354974207294,0.05377665013478457,0.08860631042042086
-0.029222548880646126,-0.03732563524342028,1.0500684621343026,0.04477113895012817,0.05,0.8069608225083904,-0.07550560734720321,-0.5844509776129225,-0.7465127048684056,-0.2431076396259122,-0.12027674629733139,0.04701276102536227
-0.04441147267228818,-0.03814011298662959,1.0056569894620144,0.006631025963498585,0.05,0.7590965996630301,-0.09201540948670153,-0.8882294534457635,-0.7628022597325917,-0.24656038979898431,-0.09864643545020012,0.006668537607496441
-0.05002252459721401,-0.051753799462473195,0.9556344648648004,-0.04512277349897461,0.05,0.7586915773445569,-0.09236002844123894,-1.0004504919442803,-1.0350759892494639,-0.19694288752024347,-0.047237254942264335,-0.0431208775059082
-0.06745599605369823,-0.04549287787925032,0.8881784688111022,-0.09061565137822493,0.05,0.7586915773445569,-0.09236002844123894,-1.3491199210739646,-0.9098575575850063,-0.12948689146654524,-0.001744377063014016,-0.08048287049143246
-0.05918924099921685,-0.03091613320781543,0.8289892278118853,-0.12153178458604036,0.05,0.7621318700683827,-0.08662648133971299,-1.183784819984337,-0.6183226641563085,-0.06685735774350265,0.034905303246327374,-0.10074854025858199
-0.04226829882668903,-0.00020367990655772994,0.7867209289851963,-0.12173546449259809,0.05,0.7678529720002091,-0.06702159514781962,-0.8453659765337806,-0.004073598131154599,-0.018867956984987222,0.05471386934477847,-0.09577183771606115
-0.023097213711558484,0.02909924176695132,0.7636237152736378,-0.09263622272564677,0.05,0.7660174714884533,-0.0663440156821601,-0.4619442742311697,0.5819848353390263,0.0023937562148155234,0.02629220704348667,-0.07073921656667459
-0.009584258925567024,0.03083897884240174,0.7540394563480708,-0.06179724388324503,0.05,0.7660174714884533,-0.0663440156821601,-0.19168517851134048,0.6167795768480347,0.011978015140382547,-0.004546771798915071,-0.046597560181531224
-0.01685314942894689,0.034605176492433234,0.7371863069191239,-0.02719206739081179,0.05,0.7682816981968732,-0.057104030644788056,-0.3370629885789378,0.6921035298486646,0.031095391277749296,-0.029911963253976267,-0.02004561973732848
-0.023825261038159296,0.04179343702521841,0.7133610458809646,0.01460136963440662,0.05,0.7671027329272523,-0.035472726376866735,-0.4765052207631859,0.8358687405043682,0.05374168704628768,-0.050074096011273356,0.010416048313694864
-0.021362177433233764,0.034671100399584744,0.6919988684477308,0.049272470033991364,0.05,0.7641977352188661,-0.03384794099632685,-0.4272435486646753,0.6934220079916948,0.0721988667711353,-0.08312041103031821,0.03409649350914675
-0.013461485827014896,0.026116112000424074,0.678537382620716,0.07538858203441544,0.05,0.7641977352188661,-0.03384794099632685,-0.2692297165402979,0.5223222400084815,0.08566035259815019,-0.10923652303074229,0.05115397113311938
0.0017871557518760461,-0.0026038616334044945,0.680324538372592,0.07278472040101094,0.05,0.7577438575173803,-0.035584689116010614,0.03574311503752092,-0.05207723266808989,0.07741931914478828,-0.10836940951702156,0.04951723130739595
0.019900151660788956,-0.030002889213600288,0.700224690033381,0.042781831187410656,0.05,0.760447597875231,-0.02084554953907356,0.3980030332157791,-0.6000577842720057,0.060222907841850026,-0.06362738072648422,0.029956894482265056
0.019547945544688083,-0.042891127969293785,0.719772635578069,-0.00010929678188312687,0.05,0.7598070545086859,-0.02073771441528587,0.39095891089376167,-0.8578225593858757,0.04003441893061688,-0.020628417633402743,-7.866883275621957e-05
0.007904004543054954,-0.03678961506942997,0.727676640121124,-0.0368989118513131,0.05,0.7598070545086859,-0.02073771441528587,0.1580800908610991,-0.7357923013885994,0.03213041438756192,0.016161197436027234,-0.02685047620008904
-0.008485668064474372,-0.011823806426308307,0.7191909720566496,-0.04872271827762141,0.05,0.7590745798072467,-0.025823376446925592,-0.16971336128948744,-0.23647612852616615,0.03988360775059707,0.022899341830695818,-0.03504093911932483
-0.004744807185728894,0.008236356212354856,0.7144461648709207,-0.040486362065266554,0.05,0.7604348128922538,-0.021721705317673107,-0.09489614371457789,0.16472712424709712,0.04598864802133307,0.018764656747593447,-0.028925326107105218
0.008576445745382855,0.018910021613859105,0.7230226106163036,-0.02157634045140745,0.05,0.7601198829247166,-0.021508194035130733,0.1715289149076571,0.3782004322771821,0.037097272308412976,6.814641627671605e-05,-0.015600182000722768
0.017521732904902332,0.015008084393027305,0.7405443435212059,-0.006568256058380144,0.05,0.7601198829247166,-0.021508194035130733,0.35043465809804664,0.3001616878605461,0.019575539403510644,-0.014939937976750589,-0.004864084870832308
0.022976518627936815,0.004996462959865915,0.7635208621491427,-0.0015717930985142288,0.05,1.0,0.06753815359951834,0.4595303725587363,0.0999292591973183,0.23647913785085728,0.06910994669803257,-0.0012000968216976564
0.021418574097027965,0.006426158182609513,0.7849394362461707,0.004854365084095284,0.05,0.9770483121013636,0.06612442341167306,0.4283714819405593,0.12852316365219024,0.19210887585519287,0.06127005832757777,0.003810382592442847
0.024113237290849354,0.014710427434411822,0.80905267353702,0.019564792518507106,0.05,0.9886772085739483,0.06818103038216418,0.4822647458169871,0.2942085486882364,0.1796245350369282,0.04861623786365707,0.015828947694295263
0.027117523184291392,0.015038258152133794,0.8361701967213114,0.0346030506706409,0.05,0.9886772085739483,0.06818103038216418,0.5423504636858278,0.30076516304267586,0.15250701185263682,0.03357797971152328,0.02893403968642731
0.027062460627597873,0.011044891575157235,0.8632326573489093,0.045647942245798136,0.05,0.902517721375436,0.08110330561148224,0.5412492125519575,0.2208978315031447,0.03928506402652665,0.035455363365684105,0.03940479448734986
0.01594320301418961,0.009063208799034987,0.8791758603630989,0.05471115104483312,0.05,0.8622912046458223,0.08480672479580355,0.3188640602837922,0.18126417598069974,-0.016884655717276598,0.030095573750970425,0.04810072329129662
0.0027202528120940928,0.013852581450165519,0.881896113175193,0.06856373249499864,0.05,0.8517722619821697,0.08355906370793982,0.054405056241881855,0.2770516290033104,-0.0301238511930233,0.01499533121294118,0.06046608919212298
-0.007392971220861688,0.015573738440433374,0.8745031419543313,0.08413747093543202,0.05,0.8517722619821697,0.08355906370793982,-0.14785942441723376,0.3114747688086675,-0.02273087997216161,-0.0005784072274921948,0.07357848268912653
-0.011418628888357651,0.013474831167522211,0.8630845130659737,0.09761230210295423,0.05,0.7672109469618872,0.11749610894206762,-0.22837257776715303,0.2694966233504442,-0.09587356610408648,0.019883806839113394,0.08424766622977696
-0.014864206095991483,0.009777544412054723,0.8482203069699822,0.10738984651500895,0.05,0.7696683797878585,0.1270777634259409,-0.29728412191982967,0.19555088824109446,-0.07855192718212367,0.019687916910931955,0.09109024857642016
0.0056569071335292875,-0.031046931646245918,0.8538772141035115,0.07634291486876303,0.05,0.7682527650026035,0.12695580567511844,0.11313814267058575,-0.6209386329249184,-0.08562444910090794,0.05061289080635541,0.06518747546468093
0.010922967954127172,-0.04411181787465079,0.8648001820576386,0.032231096994112245,0.05,0.7682527650026035,0.12695580567511844,0.21845935908254344,-0.8822363574930157,-0.09654741705503511,0.09472470868100619,0.02787345854842568
0.005319334192495417,-0.03306634315950958,0.8701195162501341,-0.0008352461653973343,0.05,0.7747578516542813,0.1455742031279614,0.10638668384990835,-0.6613268631901915,-0.09536166459585271,0.14640944929335875,-0.000726763989385308
-0.03389410209126387,0.03181551253808079,0.8362254141588702,0.03098026637268346,0.05,0.7716428741322539,0.1402611335660027,-0.6778820418252773,0.6363102507616158,-0.06458254002661634,0.10928086719331924,0.025906486078249344
-0.0670993786753068,0.08598324586837122,0.7691260354835634,0.11696351224105468,0.05,0.7705121730533634,0.14015742852351762,-1.341987573506136,1.7196649173674243,0.0013861375697999945,0.023193916282462937,0.08995968246619562
-0.0377863951889339,0.038385365020512444,0.7313396402946295,0.15534887726156713,0.05,0.7705121730533634,0.14015742852351762,-0.7557279037786779,0.7677073004102488,0.03917253275873389,-0.015191448738049507,0.11361279201664905
0.009073731410408903,-0.03707368540304189,0.7404133717050384,0.11827519185852524,0.05,0.7743364731026492,0.15019223426467967,0.18147462820817806,-0.7414737080608377,0.03392310139761079,0.031917042406154436,0.08757253359303098
-0.01963650541508699,0.008705596859093404,0.7207768662899514,0.12698078871761864,0.05,1.0,0.24083440597112424,-0.3927301083017398,0.17411193718186807,0.2792231337100486,0.1138536172535056,0.09152481497091158
-0.00022714931444045572,0.026327904603003494,0.720549716975511,0.15330869332062214,0.05,1.0,0.2574621173398476,-0.004542986288809114,0.5265580920600699,0.27945028302448904,0.10415342401922545,0.11046653558205968
0.042651426488027,0.01018090342664743,0.763201143463538,0.16348959674726957,0.05,1.0,0.2574621173398476,0.85302852976054,0.20361806853294862,0.23679885653646204,0.09397252059257802,0.12477544718190885
0.07591927160876,0.007222534759841109,0.839120415072298,0.17071213150711068,0.05,1.0,0.27793744647797025,1.5183854321752,0.1444506951968222,0.16087958492770205,0.10722531497085958,0.1432480346481234
