#diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w
-0.04519973363399865,0.06530390710190057,1.0559044250846166,0.2950168368927873,0.05,0.45535910008850344,0.32261976144997917
-0.05447695293063459,0.034790909308944296,1.001427472153982,0.3298077462017316,0.05,0.4401361601383416,0.3119531573492783
-0.10677349163628214,0.05870279230383052,0.8946539805176998,0.3885105385055621,0.05,0.4401361601383416,0.3119531573492783
-0.09641536081668411,0.01845664683371595,0.7982386197010157,0.40696718533927806,0.05,0.5793221156291732,0.3441094878722233
-0.09574560231676166,0.0004406098532245273,0.7024930173842541,0.4074077951925026,0.05,0.5827757876437158,0.35502219202303104
-0.08537989021621062,-0.003893508456458583,0.6171131271680435,0.403514286736044,0.05,0.5434705392127431,0.32621428662737995
-0.04786463220470072,-0.040332652653669365,0.5692484949633427,0.36318163408237464,0.05,0.5434705392127431,0.32621428662737995
-0.04570562418989166,-0.0008792874904490766,0.5235428707734511,0.36230234659192556,0.05,0.7949926423672178,0.32714122763026654
-0.015484679807893476,-0.02476447507462093,0.5080581909655576,0.33753787151730463,0.05,0.5486945865410522,0.3938679236407125
0.010554978065316134,-0.014372336292605647,0.5186131690308737,0.323165535224699,0.05,0.5674589971676262,0.40680378328907807
0.022991665783366866,-0.0018708515822635774,0.5416048348142406,0.3212946836424354,0.05,0.5674589971676262,0.40680378328907807
0.015362494527933701,0.028458154691772486,0.5569673293421743,0.3497528383342079,0.05,0.5671654535099974,0.4070905367178767
0.00017032237711223086,0.03646461057603628,0.5571376517192865,0.3862174489102442,0.05,0.5590904032523722,0.3781063727216888
-0.0007706355815972898,0.006021722557176257,0.5563670161376892,0.39223917146742043,0.05,0.501925336943903,0.35802412594591654
-0.0025352382645575933,-0.013610019103836135,0.5538317778731316,0.3786291523635843,0.05,0.501925336943903,0.35802412594591654
0.004256671765612174,-0.04218917990489629,0.5580884496387438,0.336439972458688,0.05,0.5021895339535737,0.33803291492757953
-0.0027608997555551573,-0.029341180501979758,0.5553275498831887,0.30709879195670825,0.05,0.5575987121574311,0.3343611870982201
-0.001671674737122375,-0.032391674352434785,0.5536558751460663,0.27470711760427347,0.05,0.4444569808550116,0.30434905134304097
-0.030633509311293605,0.022514925102260552,0.5230223658347727,0.297222042706534,0.05,0.4444569808550116,0.30434905134304097
-0.030157632169068138,0.030471651981092696,0.49286473366570455,0.3276936946876267,0.05,0.601943000125047,0.32662230254046004
0.038029947350182114,-0.044525250755654444,0.5308946810158867,0.28316844393197227,0.05,0.6654775374729444,0.27340767662402293
0.001849801516604077,0.018924318676827034,0.5327444825324907,0.3020927626087993,0.05,0.7175815930011776,0.3250667121546853
0.0635102328739523,-0.05669140163877287,0.596254715406443,0.24540136097002643,0.05,0.7175815930011776,0.3250667121546853
0.052065472715911,-0.034571572943075196,0.648320188122354,0.21082978802695124,0.05,0.9491127722515085,0.3479808049266277
0.07010627519051482,-0.028920313746686604,0.7184264633128689,0.18190947428026463,0.05,0.8246817284562997,0.2288928753812382
0.04606590601181637,0.0030487239265266364,0.7644923693246852,0.18495819820679127,0.05,1.0,0.35995329495282785
0.028375213033936975,0.04702436429991544,0.7928675823586222,0.2319825625067067,0.05,1.0,0.35995329495282785
0.0343396679364808,0.02575070455263581,0.827207250295103,0.2577332670593425,0.05,1.0,0.3553812571891054
0.05657322638920537,0.0054251807068330105,0.8837804766843084,0.26315844776617553,0.05,1.0,0.346637645637363
0.04213946631525045,0.014979363917722421,0.9259199429995588,0.27813781168389795,0.05,1.0,0.34797713083640114
0.0579626120683594,-0.010583553237367815,0.9838825550679182,0.26755425844653014,0.05,1.0,0.34797713083640114
0.029562700406534415,0.009137347392885853,1.0134452554744526,0.276691605839416,0.05,1.0,0.33301375516684106
0.039458492872915585,-0.015289728985788564,1.0529037483473682,0.2614018768536274,0.05,1.0,0.33414157820837553
0.018136704134039228,-0.021803930093043933,1.0710404524814074,0.2395979467605835,0.05,1.0,0.34917494162737506
0.023455195144678864,-0.030567371371090002,1.0944956476260863,0.2090305753894935,0.05,1.0,0.34917494162737506
0.007341219707485136,-0.018876886572058715,1.1018368673335714,0.19015368881743477,0.05,1.0,0.3238775108762992
0.009674146216984036,-0.017973959232651465,1.1115110135505555,0.1721797295847833,0.05,1.0,0.2618968985635836
-0.0012547177930375408,-0.013233862069938263,1.110256295757518,0.15894586751484505,0.05,1.0,0.32931760444568553
0.0020749190832523023,-0.02099523047727833,1.1123312148407702,0.13795063703756671,0.05,1.0,0.32931760444568553
0.006111607623473292,-0.012025592901149434,1.1184428224642435,0.12592504413641728,0.05,1.0,0.31099982183502706
0.011818006666206804,-0.026283053758336686,1.1302608291304503,0.0996419903780806,0.05,1.0,0.32597069809715756
0.0004964819878154891,0.00543646887640889,1.1307573111182658,0.10507845925448948,0.05,1.0,0.3268382908168613
0.00442024310837108,-0.00617079657457871,1.135177554226637,0.09890766267991077,0.05,1.0,0.3268382908168613
-0.007703927351890183,0.015059611217893148,1.1274736268747467,0.11396727389780392,0.05,1.0,0.30502157222304677
0.005121241365878104,-0.01251598760435614,1.1325948682406248,0.10145128629344778,0.05,1.0,0.3180666279386052
-0.0049898181238245964,0.0032862724045880365,1.1276050501168002,0.10473755869803582,0.05,1.0,0.3222819546767238
-0.004137872811920129,-0.0017280084612555785,1.12346717730488,0.10300955023678024,0.05,1.0,0.3222819546767238
-0.005309262967069905,-0.0067727085235364665,1.1181579143378102,0.09623684171324377,0.05,0.8872397164760928,0.29461371757560134
-0.0015235071458987726,-0.01835046723785272,1.1166344071919114,0.07788637447539105,0.05,0.9551736862090193,0.27898064515667226
-0.0007131772128856628,-0.023004140706681005,1.1159212299790258,0.05488223376871005,0.05,0.99430515249535,0.3172624060349116
-0.01586239768473896,0.005315242718636599,1.1000588322942868,0.06019747648734665,0.05,0.99430515249535,0.3172624060349116
-0.00672367106164673,0.0015001318454899437,1.09333516123264,0.06169760833283659,0.05,0.8151143312939202,0.3233615534260748
-0.04040500694365656,0.05418485582134509,1.0529301542889835,0.11588246415418169,0.05,0.9754287489285483,0.215867647719288
-0.022870716282998194,0.02004239217279663,1.0300594380059853,0.13592485632697832,0.05,0.9754048873135666,0.21586255890510356
-0.013997624311471002,0.003902501702423261,1.0160618136945143,0.13982735802940158,0.05,0.9754048873135666,0.21586255890510356
0.006657238979754343,-0.032720539359617745,1.0227190526742687,0.10710681866978383,0.05,0.8641412643141194,0.28171075105642746
-0.030839346097580322,0.029106768701448488,0.9918797065766883,0.13621358737123232,0.05,0.5164771643931492,0.3153673119569835
-0.06097156794276293,0.06602943325101107,0.9309081386339254,0.2022430206222434,0.05,0.45602737101169055,0.3252166158117276
-0.08532012301637648,0.11248219098958304,0.8455880156175489,0.3147252116118264,0.05,0.45602737101169055,0.3252166158117276
-0.03352865522731896,0.0030447799204700865,0.81205936039023,0.3177699915322965,0.05,0.4570293973558268,0.3258247114920064
-0.07156600216081244,0.031583823946590484,0.7404933582294175,0.349353815478887,0.05,0.7025201261838564,0.2043263154628175
-0.0065839661981246245,-0.09201489349636999,0.7339093920312929,0.257338921982517,0.05,0.8405298837050034,0.12692804861239998
-0.03869229570692223,-0.029907898133832822,0.6952170963243707,0.2274310238486842,0.05,0.8405298837050034,0.12692804861239998
0.039131495434945984,-0.12408698605701557,0.7343485917593167,0.10334403779166862,0.05,0.7621063926918646,-0.03872916048937024
-0.014180917480685395,-0.018214155665880527,0.7201676742786313,0.08512988212578809,0.05,0.7659080569379877,-0.036386890694847726
0.02667969392290359,-0.06421278496910762,0.7468473682015349,0.020917097156680463,0.05,0.767123750178932,-0.024603061288552226
-0.008317112836242146,0.0061808320965279565,0.7385302553652927,0.02709792925320842,0.05,0.767123750178932,-0.024603061288552226
0.014110459056683622,-0.018246500886172964,0.7526407144219763,0.008851428367035456,0.05,0.767124744288938,-0.01640432072658595
0.009689996165248349,-0.005156853514378536,0.7623307105872247,0.0036945748526569194,0.05,0.7686031673347434,0.0007494056176200682
0.007564309392497415,0.0026286075890440117,0.7698950199797221,0.006323182441700931,0.05,0.7701270934588655,-0.008799201338854179
0.0067530771659964905,-0.0051089652826290174,0.7766480971457186,0.0012142171590719133,0.05,0.7701270934588655,-0.008799201338854179
0.00033876245549302464,0.00010115241184894532,0.7769868596012116,0.0013153695709208586,0.05,0.763496339094737,0.007797385641923471
-0.006701095939927959,0.003105831489802551,0.7702857636612837,0.004421201060723409,0.05,0.7688285683235911,0.019692130773573062
-0.007635759189811631,0.0032764171351866564,0.762650004471472,0.007697618195910066,0.05,0.7575041937185352,0.016386893037400204
-0.004557583101321594,-0.0007900395660605571,0.7580924213701504,0.006907578629849509,0.05,0.7575041937185352,0.016386893037400204
-0.007586194991047734,0.006981029093364215,0.7505062263791027,0.013888607723213724,0.05,0.7629936436151534,0.03289248380654557
-0.003575584418360478,0.007056928704021163,0.7469306419607422,0.020945536427234887,0.05,0.7667310583071137,0.04965328818312715
0.0038197499962407955,0.003791326307343145,0.750750391956983,0.024736862734578032,0.05,0.7653769760701801,0.05073472534437404
0.004629285618066747,0.0009590755214312803,0.7553796775750498,0.025695938256009312,0.05,0.7653769760701801,0.05073472534437404
0.0075548587287381785,-0.005229185918446129,0.7629345363037879,0.020466752337563184,0.05,0.769372084185227,0.053685429663729
-0.002293557247818101,0.013080836358855576,0.7606409790559698,0.03354758869641876,0.05,0.7687462987978909,0.07955676342182652
-0.002377856372964504,0.016644362764405375,0.7582631226830053,0.050191951460824134,0.05,0.7698518005050695,0.08368714386221852
0.007369805570841881,0.004537926180933793,0.7656329282538472,0.05472987764175793,0.05,0.7698518005050695,0.08368714386221852
0.0068296249731713,-0.000245804000612429,0.7724625532270185,0.0544840736411455,0.05,0.770490795105939,0.10141832456139316
0.011015753949205398,-0.005521335605490826,0.7834783071762239,0.04896273803565467,0.05,0.7815514854088771,0.11726185881935973
0.008719818851957273,0.004241101103176569,0.7921981260281812,0.05320383913883124,0.05,0.7861793478587031,0.11729711421162282
0.01401342389197524,-0.0030864868495827508,0.8062115499201564,0.05011735228924849,0.05,0.7861793478587031,0.11729711421162282
-0.02935020518183884,0.05525622507018743,0.7768613447383176,0.10537357735943592,0.05,0.7626322762242378,0.12294603788524917
-0.00887475419764816,0.013486606677943658,0.7679865905406694,0.11886018403737958,0.05,0.7640430459164094,0.13134746711895792
-0.027634125537807752,0.032764729513130725,0.7403524650028617,0.1516249135505103,0.05,0.7640443237627758,0.1313477637150612
-0.03301602631095857,0.03366288297172662,0.7073364386919031,0.18528779652223692,0.05,0.7640443237627758,0.1313477637150612
0.03555974163596576,-0.0641151333329672,0.7428961803278689,0.12117266318926972,0.05,0.7685309379659284,0.1397250784142866
0.046166074521493905,-0.07316894792763665,0.7890622548493628,0.048003715261633086,0.05,0.7691467494486428,0.14131447460293275
0.042881999792357295,-0.05426272145059315,0.8319442546417201,-0.006259006188960067,0.05,0.768984906285327,0.13863262778675992
-0.03345537396288123,0.06716329421870691,0.7984888806788388,0.060904288029746845,0.05,0.768984906285327,0.13863262778675992
-0.011469366426505201,0.03303030383253422,0.7870195142523336,0.09393459186228106,0.05,0.7747506427735579,0.15546601604033886
-0.061804240033984104,0.10660218415002029,0.7252152742183495,0.20053677601230135,0.05,0.7752386612707456,0.1577699635682153
-0.028684435966397026,0.054933846416602206,0.6965308382519525,0.25547062242890356,0.05,0.7764300547778714,0.1607546684946735
9.591853380008786e-05,0.0029626867653888556,0.6966267567857526,0.2584333091942924,0.05,0.7764300547778714,0.1607546684946735
0.031005941895665634,-0.04272437478956176,0.7276326986814182,0.21570893440473066,0.05,0.968112960767686,0.21000098190627564
0.07312316723870382,-0.09244828332486471,0.800755865920122,0.12326065107986595,0.05,1.0,0.2692306757126365
0.03297289653399438,-0.010496319907629711,0.8337287624541164,0.11276433117223623,0.05,1.0,0.24382315501091703
0.07186670393198746,-0.03804761870546866,0.9055954663861039,0.07471671246676757,0.05,1.0,0.24382315501091703
0.016415651284104604,0.06426952684488495,0.9220111176702085,0.13898623931165252,0.05,1.0,0.2771067430841981
0.04430812053067168,0.029457998889227704,0.9663192382008802,0.16844423820088023,0.05,0.9999999999999999,0.3220460100644772
0.03476014968318253,0.0308058392972419,1.0010793878840627,0.19925007749812212,0.05,0.9999999999999999,0.30533992873004134
0.02780548292944851,0.01120387410612722,1.0288848708135112,0.21045395160424935,0.05,0.9999999999999999,0.30533992873004134
0.02195266206673918,0.0022042857167689778,1.0508375328802504,0.21265823732101832,0.05,1.0,0.2866260876272306
0.02237599009763591,-0.022878361598302727,1.0732135229778863,0.1897798757227156,0.05,1.0,0.27178074077772835
0.023982563574442173,-0.028244732462045563,1.0971960865523285,0.16153514326067003,0.05,1.0,0.23821541367949312
0.019468965377604786,-0.041766541493502174,1.1166650519299333,0.11976860176716786,0.05,1.0,0.23821541367949312
0.01594400260403739,-0.03433961897587712,1.1326090545339706,0.08542898279129074,0.05,1.0,0.2868067017111568
-0.010385361696242379,-0.005192382247682939,1.1222236928377283,0.0802366005436078,0.05,0.9459032799321155,0.2810150220284886
-0.01273985947060896,0.0021083214105782483,1.1094838333671193,0.08234492195418605,0.05,0.880509566952892,0.2643917690141702
-0.01647390788276759,0.006194635422863096,1.0930099254843517,0.08853955737704915,0.05,0.880509566952892,0.2643917690141702
-0.011484834596932725,-0.012758542417874011,1.081525090887419,0.07578101495917514,0.05,0.8631509947835836,0.2642959337703146
-0.030414677225428566,0.003398659224645467,1.0511104136619904,0.0791796741838206,0.05,0.8265874837592052,0.26666894749648884
-0.08895784212777691,0.07666816428423198,0.9621525715342135,0.15584783846805259,0.05,0.8198635802885769,0.2654301410907272
-0.08015890423179373,0.06765696842192237,0.8819936673024198,0.22350480688997496,0.05,0.8198635802885769,0.2654301410907272
-0.0695708480688435,0.05311198121286889,0.8124228192335763,0.27661678810284385,0.05,0.8264110164683955,0.26818123144321104
-0.019095541945537975,-0.014740829527627064,0.7933272772880383,0.2618759585752168,0.05,0.5171835418259652,0.26075700600720864
-0.03809426584311704,0.01773072657022906,0.7552330114449213,0.27960668514544584,0.05,0.5197402342261791,0.26070858047481366
-0.06250764699258315,0.059526103049039936,0.6927253644523381,0.3391327881944858,0.05,0.5197402342261791,0.26070858047481366
0.0040637876495240866,-0.043501734759735344,0.6967891521018622,0.29563105343475043,0.05,0.4610338576050768,0.25802832259050346
-0.0786453693941721,0.05963694548045689,0.6181437827076901,0.35526799891520733,0.05,0.459733614832077,0.2543135730438567
-0.03970286711398485,-0.0183389484860228,0.5784409155937053,0.33692905042918453,0.05,0.4649720946772218,0.2539704453924376
-0.07372323410674653,0.01666015009795352,0.5047176814869587,0.35358920052713805,0.05,0.4649720946772218,0.2539704453924376
-0.032585710473502394,-0.05063629621133736,0.47213197101345633,0.3029529043158007,0.05,0.4015535471018427,0.2567451323809656
-0.026533987166523,-0.04941977115730989,0.44559798384693333,0.2535331331584908,0.05,0.5799146077119738,0.24898584305719543
-0.03828136152075401,-0.00469119211645963,0.4073166223261793,0.24884194104203117,0.05,0.5799146077119738,0.24898584305719543
0.03200538178757495,-0.07054201705705535,0.43932200411375427,0.17829992398497582,0.05,0.5833487458995615,0.24913320734243793
0.008959923776591383,0.0010818698171695673,0.44828192789034566,0.1793817938021454,0.05,0.6419663267304292,0.247810558611987
0.034965074922124584,0.0005249954532650092,0.48324700281247024,0.1799067892554104,0.05,0.5374286082823331,0.2785345135536527
